Dtime,Velocity,Depth
2008-01-18 19:22:50,0.1,-0.5000000000037162
2008-01-18 19:22:55,-0.1,-3.716194019176555e-12
2008-01-18 19:23:00,0.2,-1.0000000000037161
2008-01-18 19:23:05,-0.1,-0.5000000000037162
2008-01-18 19:23:10,0.0,-0.5000000000037162
2008-01-18 19:23:15,-0.1,-3.716194019176555e-12
2008-01-18 19:23:20,0.0,-3.716194019176555e-12
2008-01-18 19:23:25,0.1,-0.5000000000037162
2008-01-18 19:23:30,-0.1,-3.716194019176555e-12
2008-01-18 19:23:35,0.1,-0.5000000000037162
2008-01-18 19:23:40,-0.1,-3.716194019176555e-12
2008-01-18 19:23:45,0.0,-3.716194019176555e-12
2008-01-18 19:23:50,0.0,-3.716194019176555e-12
2008-01-18 19:23:55,0.0,-3.716194019176555e-12
2008-01-18 19:24:00,0.0,-3.716194019176555e-12
2008-01-18 19:24:05,0.0,-3.716194019176555e-12
2008-01-18 19:24:10,0.0,-3.716194019176555e-12
2008-01-18 19:24:15,0.0,-3.716194019176555e-12
2008-01-18 19:24:20,0.0,-3.716194019176555e-12
2008-01-18 19:24:25,0.1,-0.5000000000037162
2008-01-18 19:24:30,-0.1,-3.716194019176555e-12
2008-01-18 19:24:35,1.1,-5.500000000003716
2008-01-18 19:24:40,1.5,-13.000000000003716
2008-01-18 19:24:45,1.8,-22.000000000003716
2008-01-18 19:24:50,1.8,-31.000000000003713
2008-01-18 19:24:55,1.9,-40.50000000000371
2008-01-18 19:25:00,1.7,-49.00000000000371
2008-01-18 19:25:05,1.9,-58.50000000000371
2008-01-18 19:25:10,2.0,-68.50000000000371
2008-01-18 19:25:15,2.1,-79.00000000000371
2008-01-18 19:25:20,2.3,-90.5000000000037
2008-01-18 19:25:25,2.3,-102.00000000000371
2008-01-18 19:25:30,2.3,-113.50000000000371
2008-01-18 19:25:35,2.4,-125.5000000000037
2008-01-18 19:25:40,2.4,-137.5000000000037
2008-01-18 19:25:45,1.6,-145.5000000000037
2008-01-18 19:25:50,-0.1,-145.0000000000037
2008-01-18 19:25:55,0.2,-146.0000000000037
2008-01-18 19:26:00,0.0,-146.0000000000037
2008-01-18 19:26:05,0.0,-146.0000000000037
2008-01-18 19:26:10,-0.1,-145.5000000000037
2008-01-18 19:26:15,0.0,-145.5000000000037
2008-01-18 19:26:20,-0.1,-145.00000000000367
2008-01-18 19:26:25,0.0,-145.00000000000367
2008-01-18 19:26:30,0.0,-145.00000000000367
2008-01-18 19:26:35,-0.6,-142.00000000000367
2008-01-18 19:26:40,0.2,-143.00000000000367
2008-01-18 19:26:45,0.5,-145.50000000000367
2008-01-18 19:26:50,0.1,-146.00000000000367
2008-01-18 19:26:55,-0.1,-145.50000000000367
2008-01-18 19:27:00,0.1,-146.00000000000367
2008-01-18 19:27:05,0.0,-146.00000000000367
2008-01-18 19:27:10,-0.1,-145.50000000000367
2008-01-18 19:27:15,-0.1,-145.00000000000367
2008-01-18 19:27:20,-0.1,-144.50000000000364
2008-01-18 19:27:25,0.2,-145.50000000000364
2008-01-18 19:27:30,0.1,-146.00000000000367
2008-01-18 19:27:35,-0.1,-145.50000000000364
2008-01-18 19:27:40,0.0,-145.50000000000364
2008-01-18 19:27:45,0.0,-145.50000000000364
2008-01-18 19:27:50,0.0,-145.50000000000364
2008-01-18 19:27:55,-0.1,-145.00000000000364
2008-01-18 19:28:00,0.1,-145.50000000000364
2008-01-18 19:28:05,-0.1,-145.00000000000364
2008-01-18 19:28:10,-0.2,-144.00000000000364
2008-01-18 19:28:15,0.1,-144.50000000000364
2008-01-18 19:28:20,-0.1,-144.00000000000364
2008-01-18 19:28:25,0.3,-145.50000000000364
2008-01-18 19:28:30,0.0,-145.50000000000364
2008-01-18 19:28:35,0.1,-146.00000000000367
2008-01-18 19:28:40,-0.2,-145.00000000000367
2008-01-18 19:28:45,0.0,-145.00000000000367
2008-01-18 19:28:50,0.1,-145.50000000000367
2008-01-18 19:28:55,-0.2,-144.50000000000367
2008-01-18 19:29:00,0.1,-145.00000000000367
2008-01-18 19:29:05,-0.2,-144.0000000000037
2008-01-18 19:29:10,-0.1,-143.50000000000367
2008-01-18 19:29:15,0.2,-144.50000000000367
2008-01-18 19:29:20,0.2,-145.50000000000367
2008-01-18 19:29:25,-0.1,-145.00000000000367
2008-01-18 19:29:30,0.0,-145.00000000000367
2008-01-18 19:29:35,-0.1,-144.50000000000364
2008-01-18 19:29:40,0.0,-144.50000000000364
2008-01-18 19:29:45,0.1,-145.00000000000367
2008-01-18 19:29:50,0.0,-145.00000000000367
2008-01-18 19:29:55,0.1,-145.50000000000367
2008-01-18 19:30:00,-1.7,-137.00000000000367
2008-01-18 19:30:05,-2.1,-126.50000000000367
2008-01-18 19:30:10,-1.9,-117.00000000000367
2008-01-18 19:30:15,-2.0,-107.00000000000367
2008-01-18 19:30:20,-1.9,-97.50000000000368
2008-01-18 19:30:25,-1.9,-88.00000000000368
2008-01-18 19:30:30,-1.8,-79.00000000000368
2008-01-18 19:30:35,-2.0,-69.00000000000368
2008-01-18 19:30:40,-2.0,-59.00000000000368
2008-01-18 19:30:45,-2.0,-49.00000000000368
2008-01-18 19:30:50,-1.9,-39.50000000000368
2008-01-18 19:30:55,-1.9,-30.000000000003677
2008-01-18 19:31:00,-1.9,-20.500000000003674
2008-01-18 19:31:05,-2.2,-9.500000000003674
2008-01-18 19:31:10,-1.9,-3.674838211509268e-12
2008-01-18 19:31:15,0.0,-3.674838211509268e-12
2008-01-18 19:31:20,0.0,-3.674838211509268e-12
2008-01-18 19:31:25,0.0,-3.674838211509268e-12
2008-01-18 19:31:30,0.0,-3.674838211509268e-12
2008-01-18 19:31:35,0.0,-3.674838211509268e-12
2008-01-18 19:31:40,0.0,-3.674838211509268e-12
2008-01-18 19:31:45,0.2,-1.0000000000036748
2008-01-18 19:31:50,-0.2,-3.674838211509268e-12
2008-01-18 19:31:55,0.1,-0.5000000000036748
2008-01-18 19:32:00,-0.1,-3.674838211509268e-12
2008-01-18 19:32:05,0.0,-3.674838211509268e-12
2008-01-18 19:32:10,0.1,-0.5000000000036748
2008-01-18 19:32:15,0.0,-0.5000000000036748
2008-01-18 19:32:20,-0.1,-3.674838211509268e-12
2008-01-18 19:32:25,0.1,-0.5000000000036748
2008-01-18 19:32:30,-0.1,-3.674838211509268e-12
2008-01-18 19:32:35,0.1,-0.5000000000036748
2008-01-18 19:32:40,0.0,-0.5000000000036748
2008-01-18 19:32:45,-0.1,-3.674838211509268e-12
2008-01-18 19:32:50,0.0,-3.674838211509268e-12
2008-01-18 19:32:55,0.1,-0.5000000000036748
2008-01-18 19:33:00,-0.1,-3.674838211509268e-12
2008-01-18 19:33:05,0.0,-3.674838211509268e-12
2008-01-18 19:33:10,0.0,-3.674838211509268e-12
2008-01-18 19:33:15,0.0,-3.674838211509268e-12
2008-01-18 19:33:20,0.0,-3.674838211509268e-12
2008-01-18 19:33:25,0.1,-0.5000000000036748
2008-01-18 19:33:30,1.8,-9.500000000003675
2008-01-18 19:33:35,1.6,-17.500000000003677
2008-01-18 19:33:40,2.0,-27.500000000003677
2008-01-18 19:33:45,2.0,-37.50000000000368
2008-01-18 19:33:50,1.9,-47.00000000000368
2008-01-18 19:33:55,2.0,-57.00000000000368
2008-01-18 19:34:00,2.1,-67.50000000000368
2008-01-18 19:34:05,1.9,-77.00000000000368
2008-01-18 19:34:10,2.3,-88.50000000000367
2008-01-18 19:34:15,2.4,-100.50000000000367
2008-01-18 19:34:20,2.3,-112.00000000000367
2008-01-18 19:34:25,2.4,-124.00000000000367
2008-01-18 19:34:30,2.4,-136.00000000000367
2008-01-18 19:34:35,1.3,-142.50000000000367
2008-01-18 19:34:40,-0.1,-142.00000000000364
2008-01-18 19:34:45,0.0,-142.00000000000364
2008-01-18 19:34:50,0.0,-142.00000000000364
2008-01-18 19:34:55,0.0,-142.00000000000364
2008-01-18 19:35:00,-0.1,-141.50000000000364
2008-01-18 19:35:05,0.2,-142.50000000000364
2008-01-18 19:35:10,0.0,-142.50000000000364
2008-01-18 19:35:15,0.1,-143.00000000000364
2008-01-18 19:35:20,-0.1,-142.50000000000364
2008-01-18 19:35:25,-0.1,-142.00000000000364
2008-01-18 19:35:30,0.0,-142.00000000000364
2008-01-18 19:35:35,0.0,-142.00000000000364
2008-01-18 19:35:40,0.0,-142.00000000000364
2008-01-18 19:35:45,0.0,-142.00000000000364
2008-01-18 19:35:50,-0.4,-140.00000000000364
2008-01-18 19:35:55,0.4,-142.00000000000364
2008-01-18 19:36:00,0.0,-142.00000000000364
2008-01-18 19:36:05,0.0,-142.00000000000364
2008-01-18 19:36:10,0.0,-142.00000000000364
2008-01-18 19:36:15,0.0,-142.00000000000364
2008-01-18 19:36:20,0.0,-142.00000000000364
2008-01-18 19:36:25,0.0,-142.00000000000364
2008-01-18 19:36:30,0.0,-142.00000000000364
2008-01-18 19:36:35,-0.1,-141.50000000000364
2008-01-18 19:36:40,-0.1,-141.0000000000036
2008-01-18 19:36:45,-0.2,-140.00000000000364
2008-01-18 19:36:50,0.4,-142.0000000000036
2008-01-18 19:36:55,0.0,-142.0000000000036
2008-01-18 19:37:00,-0.1,-141.5000000000036
2008-01-18 19:37:05,0.0,-141.5000000000036
2008-01-18 19:37:10,0.1,-142.0000000000036
2008-01-18 19:37:15,0.0,-142.0000000000036
2008-01-18 19:37:20,-0.1,-141.5000000000036
2008-01-18 19:37:25,0.0,-141.5000000000036
2008-01-18 19:37:30,0.0,-141.5000000000036
2008-01-18 19:37:35,-0.1,-141.0000000000036
2008-01-18 19:37:40,0.0,-141.0000000000036
2008-01-18 19:37:45,-0.1,-140.50000000000358
2008-01-18 19:37:50,-0.1,-140.00000000000358
2008-01-18 19:37:55,0.2,-141.00000000000358
2008-01-18 19:38:00,0.2,-142.00000000000358
2008-01-18 19:38:05,-0.1,-141.50000000000358
2008-01-18 19:38:10,0.0,-141.50000000000358
2008-01-18 19:38:15,0.0,-141.50000000000358
2008-01-18 19:38:20,-0.8,-137.50000000000358
2008-01-18 19:38:25,-1.7,-129.00000000000358
2008-01-18 19:38:30,-1.8,-120.00000000000357
2008-01-18 19:38:35,-1.9,-110.50000000000358
2008-01-18 19:38:40,-1.9,-101.00000000000358
2008-01-18 19:38:45,-1.9,-91.5000000000036
2008-01-18 19:38:50,-1.7,-83.0000000000036
2008-01-18 19:38:55,-1.6,-75.0000000000036
2008-01-18 19:39:00,-2.1,-64.5000000000036
2008-01-18 19:39:05,-1.8,-55.500000000003595
2008-01-18 19:39:10,-2.0,-45.500000000003595
2008-01-18 19:39:15,-1.8,-36.500000000003595
2008-01-18 19:39:20,-2.0,-26.500000000003595
2008-01-18 19:39:25,-2.1,-16.000000000003595
2008-01-18 19:39:30,-1.8,-7.000000000003595
2008-01-18 19:39:35,-1.4,-3.596012376760882e-12
2008-01-18 19:39:40,0.0,-3.596012376760882e-12
2008-01-18 19:39:45,0.0,-3.596012376760882e-12
2008-01-18 19:39:50,0.0,-3.596012376760882e-12
2008-01-18 19:39:55,0.0,-3.596012376760882e-12
2008-01-18 19:40:00,0.0,-3.596012376760882e-12
2008-01-18 19:40:05,0.0,-3.596012376760882e-12
2008-01-18 19:40:10,0.0,-3.596012376760882e-12
2008-01-18 19:40:15,0.0,-3.596012376760882e-12
2008-01-18 19:40:20,0.1,-0.500000000003596
2008-01-18 19:40:25,-0.1,-3.596012376760882e-12
2008-01-18 19:40:30,0.0,-3.596012376760882e-12
2008-01-18 19:40:35,0.0,-3.596012376760882e-12
2008-01-18 19:40:40,0.0,-3.596012376760882e-12
2008-01-18 19:40:45,0.1,-0.500000000003596
2008-01-18 19:40:50,-0.1,-3.596012376760882e-12
2008-01-18 19:40:55,0.0,-3.596012376760882e-12
2008-01-18 19:41:00,0.0,-3.596012376760882e-12
2008-01-18 19:41:05,0.0,-3.596012376760882e-12
2008-01-18 19:41:10,1.6,-8.000000000003597
2008-01-18 19:41:15,1.6,-16.0000000000036
2008-01-18 19:41:20,2.0,-26.0000000000036
2008-01-18 19:41:25,2.1,-36.5000000000036
2008-01-18 19:41:30,1.8,-45.5000000000036
2008-01-18 19:41:35,2.0,-55.5000000000036
2008-01-18 19:41:40,2.2,-66.50000000000361
2008-01-18 19:41:45,2.1,-77.00000000000361
2008-01-18 19:41:50,2.3,-88.50000000000361
2008-01-18 19:41:55,2.4,-100.5000000000036
2008-01-18 19:42:00,2.5,-113.0000000000036
2008-01-18 19:42:05,2.5,-125.5000000000036
2008-01-18 19:42:10,2.6,-138.5000000000036
2008-01-18 19:42:15,0.6,-141.5000000000036
2008-01-18 19:42:20,0.1,-142.0000000000036
2008-01-18 19:42:25,-0.2,-141.0000000000036
2008-01-18 19:42:30,0.2,-142.0000000000036
2008-01-18 19:42:35,0.0,-142.0000000000036
2008-01-18 19:42:40,-0.1,-141.5000000000036
2008-01-18 19:42:45,0.1,-142.0000000000036
2008-01-18 19:42:50,-0.1,-141.5000000000036
2008-01-18 19:42:55,0.1,-142.0000000000036
2008-01-18 19:43:00,-0.1,-141.5000000000036
2008-01-18 19:43:05,-0.2,-140.5000000000036
2008-01-18 19:43:10,0.0,-140.5000000000036
2008-01-18 19:43:15,-0.4,-138.5000000000036
2008-01-18 19:43:20,0.2,-139.5000000000036
2008-01-18 19:43:25,0.2,-140.5000000000036
2008-01-18 19:43:30,0.0,-140.5000000000036
2008-01-18 19:43:35,0.0,-140.5000000000036
2008-01-18 19:43:40,0.0,-140.5000000000036
2008-01-18 19:43:45,-0.3,-139.0000000000036
2008-01-18 19:43:50,0.3,-140.5000000000036
2008-01-18 19:43:55,0.0,-140.5000000000036
2008-01-18 19:44:00,0.1,-141.0000000000036
2008-01-18 19:44:05,-0.1,-140.5000000000036
2008-01-18 19:44:10,-0.1,-140.0000000000036
2008-01-18 19:44:15,-0.2,-139.0000000000036
2008-01-18 19:44:20,0.4,-141.0000000000036
2008-01-18 19:44:25,0.1,-141.5000000000036
2008-01-18 19:44:30,-0.1,-141.0000000000036
2008-01-18 19:44:35,0.1,-141.5000000000036
2008-01-18 19:44:40,-0.1,-141.0000000000036
2008-01-18 19:44:45,0.0,-141.0000000000036
2008-01-18 19:44:50,-0.2,-140.0000000000036
2008-01-18 19:44:55,-0.1,-139.5000000000036
2008-01-18 19:45:00,-0.1,-139.00000000000358
2008-01-18 19:45:05,0.3,-140.50000000000358
2008-01-18 19:45:10,0.0,-140.50000000000358
2008-01-18 19:45:15,-0.1,-140.00000000000358
2008-01-18 19:45:20,-0.1,-139.50000000000358
2008-01-18 19:45:25,-0.9,-135.00000000000358
2008-01-18 19:45:30,0.0,-135.00000000000358
2008-01-18 19:45:35,0.1,-135.50000000000358
2008-01-18 19:45:40,-1.3,-129.00000000000358
2008-01-18 19:45:45,-2.0,-119.0000000000036
2008-01-18 19:45:50,-1.6,-111.00000000000358
2008-01-18 19:45:55,-2.0,-101.00000000000358
2008-01-18 19:46:00,-2.0,-91.00000000000358
2008-01-18 19:46:05,-1.9,-81.5000000000036
2008-01-18 19:46:10,-2.0,-71.5000000000036
2008-01-18 19:46:15,-1.9,-62.00000000000359
2008-01-18 19:46:20,-2.0,-52.00000000000359
2008-01-18 19:46:25,-1.8,-43.00000000000359
2008-01-18 19:46:30,-2.0,-33.00000000000359
2008-01-18 19:46:35,-2.0,-23.00000000000359
2008-01-18 19:46:40,-1.9,-13.500000000003586
2008-01-18 19:46:45,-2.0,-3.500000000003587
2008-01-18 19:46:50,-0.7,-3.5871305925638808e-12
2008-01-18 19:46:55,0.0,-3.5871305925638808e-12
2008-01-18 19:47:00,0.0,-3.5871305925638808e-12
2008-01-18 19:47:05,0.0,-3.5871305925638808e-12
2008-01-18 19:47:10,0.0,-3.5871305925638808e-12
2008-01-18 19:47:15,0.0,-3.5871305925638808e-12
2008-01-18 19:47:20,0.0,-3.5871305925638808e-12
2008-01-18 19:47:25,0.0,-3.5871305925638808e-12
2008-01-18 19:47:30,0.0,-3.5871305925638808e-12
2008-01-18 19:47:35,0.0,-3.5871305925638808e-12
2008-01-18 19:47:40,0.0,-3.5871305925638808e-12
2008-01-18 19:47:45,0.0,-3.5871305925638808e-12
2008-01-18 19:47:50,0.0,-3.5871305925638808e-12
2008-01-18 19:47:55,0.0,-3.5871305925638808e-12
2008-01-18 19:48:00,0.0,-3.5871305925638808e-12
2008-01-18 19:48:05,0.0,-3.5871305925638808e-12
2008-01-18 19:48:10,0.0,-3.5871305925638808e-12
2008-01-18 19:48:15,0.0,-3.5871305925638808e-12
2008-01-18 19:48:20,0.6,-3.000000000003587
2008-01-18 19:48:25,1.6,-11.000000000003586
2008-01-18 19:48:30,2.1,-21.50000000000359
2008-01-18 19:48:35,2.0,-31.50000000000359
2008-01-18 19:48:40,1.9,-41.00000000000358
2008-01-18 19:48:45,2.2,-52.00000000000358
2008-01-18 19:48:50,2.2,-63.00000000000358
2008-01-18 19:48:55,2.2,-74.00000000000358
2008-01-18 19:49:00,2.4,-86.00000000000357
2008-01-18 19:49:05,2.5,-98.50000000000357
2008-01-18 19:49:10,2.2,-109.50000000000357
2008-01-18 19:49:15,2.5,-122.00000000000357
2008-01-18 19:49:20,2.4,-134.00000000000355
2008-01-18 19:49:25,1.3,-140.50000000000355
2008-01-18 19:49:30,0.0,-140.50000000000355
2008-01-18 19:49:35,0.0,-140.50000000000355
2008-01-18 19:49:40,0.0,-140.50000000000355
2008-01-18 19:49:45,0.1,-141.00000000000358
2008-01-18 19:49:50,-0.1,-140.50000000000355
2008-01-18 19:49:55,-0.1,-140.00000000000355
2008-01-18 19:50:00,-0.2,-139.00000000000355
2008-01-18 19:50:05,0.0,-139.00000000000355
2008-01-18 19:50:10,0.1,-139.50000000000355
2008-01-18 19:50:15,-0.4,-137.50000000000358
2008-01-18 19:50:20,0.5,-140.00000000000358
2008-01-18 19:50:25,0.2,-141.00000000000358
2008-01-18 19:50:30,0.0,-141.00000000000358
2008-01-18 19:50:35,0.1,-141.50000000000358
2008-01-18 19:50:40,-0.1,-141.00000000000358
2008-01-18 19:50:45,-0.2,-140.00000000000358
2008-01-18 19:50:50,0.2,-141.00000000000358
2008-01-18 19:50:55,-0.3,-139.50000000000355
2008-01-18 19:51:00,-0.1,-139.00000000000355
2008-01-18 19:51:05,-0.1,-138.50000000000355
2008-01-18 19:51:10,-0.2,-137.50000000000355
2008-01-18 19:51:15,0.8,-141.50000000000355
2008-01-18 19:51:20,0.0,-141.50000000000355
2008-01-18 19:51:25,-0.1,-141.00000000000355
2008-01-18 19:51:30,0.1,-141.50000000000355
2008-01-18 19:51:35,0.0,-141.50000000000355
2008-01-18 19:51:40,0.1,-142.00000000000355
2008-01-18 19:51:45,-0.2,-141.00000000000358
2008-01-18 19:51:50,-0.1,-140.50000000000355
2008-01-18 19:51:55,0.2,-141.50000000000355
2008-01-18 19:52:00,-0.4,-139.50000000000355
2008-01-18 19:52:05,0.4,-141.50000000000355
2008-01-18 19:52:10,0.1,-142.00000000000355
2008-01-18 19:52:15,-0.2,-141.00000000000358
2008-01-18 19:52:20,0.1,-141.50000000000358
2008-01-18 19:52:25,0.1,-142.00000000000358
2008-01-18 19:52:30,-0.1,-141.50000000000358
2008-01-18 19:52:35,0.1,-142.00000000000358
2008-01-18 19:52:40,-0.2,-141.00000000000358
2008-01-18 19:52:45,0.1,-141.50000000000358
2008-01-18 19:52:50,-1.1,-136.00000000000358
2008-01-18 19:52:55,-1.9,-126.5000000000036
2008-01-18 19:53:00,-1.7,-118.0000000000036
2008-01-18 19:53:05,-1.8,-109.0000000000036
2008-01-18 19:53:10,-1.9,-99.5000000000036
2008-01-18 19:53:15,-2.1,-89.0000000000036
2008-01-18 19:53:20,-2.1,-78.5000000000036
2008-01-18 19:53:25,-1.9,-69.0000000000036
2008-01-18 19:53:30,-1.8,-60.00000000000359
2008-01-18 19:53:35,-2.0,-50.00000000000359
2008-01-18 19:53:40,-1.9,-40.50000000000359
2008-01-18 19:53:45,-1.7,-32.00000000000359
2008-01-18 19:53:50,-1.8,-23.00000000000359
2008-01-18 19:53:55,-2.0,-13.000000000003586
2008-01-18 19:54:00,-1.9,-3.500000000003587
2008-01-18 19:54:05,-0.7,-3.5871305925638808e-12
2008-01-18 19:54:10,0.0,-3.5871305925638808e-12
2008-01-18 19:54:15,0.0,-3.5871305925638808e-12
2008-01-18 19:54:20,0.0,-3.5871305925638808e-12
2008-01-18 19:54:25,0.0,-3.5871305925638808e-12
2008-01-18 19:54:30,0.0,-3.5871305925638808e-12
2008-01-18 19:54:35,0.0,-3.5871305925638808e-12
2008-01-18 19:54:40,0.0,-3.5871305925638808e-12
2008-01-18 19:54:45,0.0,-3.5871305925638808e-12
2008-01-18 19:54:50,0.0,-3.5871305925638808e-12
2008-01-18 19:54:55,0.0,-3.5871305925638808e-12
2008-01-18 19:55:00,0.0,-3.5871305925638808e-12
2008-01-18 19:55:05,0.0,-3.5871305925638808e-12
2008-01-18 19:55:10,0.0,-3.5871305925638808e-12
2008-01-18 19:55:15,0.0,-3.5871305925638808e-12
2008-01-18 19:55:20,0.0,-3.5871305925638808e-12
2008-01-18 19:55:25,0.0,-3.5871305925638808e-12
2008-01-18 19:55:30,0.0,-3.5871305925638808e-12
2008-01-18 19:55:35,0.0,-3.5871305925638808e-12
2008-01-18 19:55:40,1.8,-9.000000000003588
2008-01-18 19:55:45,1.7,-17.50000000000359
2008-01-18 19:55:50,2.1,-28.00000000000359
2008-01-18 19:55:55,1.9,-37.50000000000359
2008-01-18 19:56:00,2.1,-48.00000000000359
2008-01-18 19:56:05,2.1,-58.50000000000358
2008-01-18 19:56:10,2.1,-69.00000000000358
2008-01-18 19:56:15,2.3,-80.50000000000358
2008-01-18 19:56:20,2.1,-91.00000000000358
2008-01-18 19:56:25,2.5,-103.50000000000358
2008-01-18 19:56:30,2.5,-116.00000000000358
2008-01-18 19:56:35,2.6,-129.00000000000358
2008-01-18 19:56:40,2.3,-140.50000000000358
2008-01-18 19:56:45,0.2,-141.50000000000358
2008-01-18 19:56:50,-0.2,-140.50000000000358
2008-01-18 19:56:55,0.0,-140.50000000000358
2008-01-18 19:57:00,0.0,-140.50000000000358
2008-01-18 19:57:05,-0.1,-140.00000000000358
2008-01-18 19:57:10,0.1,-140.50000000000358
2008-01-18 19:57:15,0.0,-140.50000000000358
2008-01-18 19:57:20,0.1,-141.0000000000036
2008-01-18 19:57:25,-0.1,-140.50000000000358
2008-01-18 19:57:30,-0.4,-138.5000000000036
2008-01-18 19:57:35,0.5,-141.0000000000036
2008-01-18 19:57:40,0.2,-142.0000000000036
2008-01-18 19:57:45,0.0,-142.0000000000036
2008-01-18 19:57:50,0.0,-142.0000000000036
2008-01-18 19:57:55,0.0,-142.0000000000036
2008-01-18 19:58:00,0.0,-142.0000000000036
2008-01-18 19:58:05,0.0,-142.0000000000036
2008-01-18 19:58:10,-0.2,-141.0000000000036
2008-01-18 19:58:15,0.1,-141.5000000000036
2008-01-18 19:58:20,-0.2,-140.5000000000036
2008-01-18 19:58:25,-0.2,-139.5000000000036
2008-01-18 19:58:30,0.3,-141.0000000000036
2008-01-18 19:58:35,0.0,-141.0000000000036
2008-01-18 19:58:40,-0.1,-140.5000000000036
2008-01-18 19:58:45,0.0,-140.5000000000036
2008-01-18 19:58:50,-0.1,-140.0000000000036
2008-01-18 19:58:55,0.0,-140.0000000000036
2008-01-18 19:59:00,0.2,-141.0000000000036
2008-01-18 19:59:05,0.1,-141.5000000000036
2008-01-18 19:59:10,-0.1,-141.0000000000036
2008-01-18 19:59:15,0.0,-141.0000000000036
2008-01-18 19:59:20,0.0,-141.0000000000036
2008-01-18 19:59:25,-0.1,-140.50000000000358
2008-01-18 19:59:30,0.0,-140.50000000000358
2008-01-18 19:59:35,0.0,-140.50000000000358
2008-01-18 19:59:40,0.0,-140.50000000000358
2008-01-18 19:59:45,-0.1,-140.00000000000358
2008-01-18 19:59:50,0.0,-140.00000000000358
2008-01-18 19:59:55,0.1,-140.50000000000358
2008-01-18 20:00:00,-0.3,-139.00000000000358
2008-01-18 20:00:05,0.4,-141.00000000000358
2008-01-18 20:00:10,-0.1,-140.50000000000358
2008-01-18 20:00:15,0.1,-141.00000000000358
2008-01-18 20:00:20,-0.1,-140.50000000000358
2008-01-18 20:00:25,0.0,-140.50000000000358
2008-01-18 20:00:30,-1.2,-134.50000000000358
2008-01-18 20:00:35,-1.7,-126.00000000000358
2008-01-18 20:00:40,-1.9,-116.5000000000036
2008-01-18 20:00:45,-2.0,-106.5000000000036
2008-01-18 20:00:50,-1.9,-97.0000000000036
2008-01-18 20:00:55,-2.0,-87.0000000000036
2008-01-18 20:01:00,-2.0,-77.0000000000036
2008-01-18 20:01:05,-1.9,-67.5000000000036
2008-01-18 20:01:10,-2.3,-56.0000000000036
2008-01-18 20:01:15,-1.8,-47.000000000003595
2008-01-18 20:01:20,-2.0,-37.000000000003595
2008-01-18 20:01:25,-1.8,-28.0000000000036
2008-01-18 20:01:30,-2.1,-17.5000000000036
2008-01-18 20:01:35,-1.6,-9.500000000003599
2008-01-18 20:01:40,-1.9,-3.5993430458347575e-12
2008-01-18 20:01:45,0.0,-3.5993430458347575e-12
2008-01-18 20:01:50,0.0,-3.5993430458347575e-12
2008-01-18 20:01:55,0.0,-3.5993430458347575e-12
2008-01-18 20:02:00,0.0,-3.5993430458347575e-12
2008-01-18 20:02:05,0.0,-3.5993430458347575e-12
2008-01-18 20:02:10,0.0,-3.5993430458347575e-12
2008-01-18 20:02:15,0.0,-3.5993430458347575e-12
2008-01-18 20:02:20,0.0,-3.5993430458347575e-12
2008-01-18 20:02:25,0.0,-3.5993430458347575e-12
2008-01-18 20:02:30,0.0,-3.5993430458347575e-12
2008-01-18 20:02:35,0.0,-3.5993430458347575e-12
2008-01-18 20:02:40,0.0,-3.5993430458347575e-12
2008-01-18 20:02:45,0.0,-3.5993430458347575e-12
2008-01-18 20:02:50,0.0,-3.5993430458347575e-12
2008-01-18 20:02:55,0.0,-3.5993430458347575e-12
2008-01-18 20:03:00,0.0,-3.5993430458347575e-12
2008-01-18 20:03:05,0.0,-3.5993430458347575e-12
2008-01-18 20:03:10,0.0,-3.5993430458347575e-12
2008-01-18 20:03:15,0.9,-4.5000000000036
2008-01-18 20:03:20,1.4,-11.500000000003599
2008-01-18 20:03:25,2.0,-21.500000000003602
2008-01-18 20:03:30,1.9,-31.000000000003602
2008-01-18 20:03:35,1.9,-40.5000000000036
2008-01-18 20:03:40,2.2,-51.50000000000361
2008-01-18 20:03:45,2.0,-61.50000000000361
2008-01-18 20:03:50,2.2,-72.50000000000361
2008-01-18 20:03:55,2.4,-84.5000000000036
2008-01-18 20:04:00,2.5,-97.0000000000036
2008-01-18 20:04:05,2.5,-109.5000000000036
2008-01-18 20:04:10,2.6,-122.50000000000361
2008-01-18 20:04:15,2.3,-134.0000000000036
2008-01-18 20:04:20,1.1,-139.5000000000036
2008-01-18 20:04:25,0.2,-140.5000000000036
2008-01-18 20:04:30,0.0,-140.5000000000036
2008-01-18 20:04:35,0.1,-141.0000000000036
2008-01-18 20:04:40,-0.1,-140.5000000000036
2008-01-18 20:04:45,0.0,-140.5000000000036
2008-01-18 20:04:50,0.1,-141.0000000000036
2008-01-18 20:04:55,-0.2,-140.00000000000364
2008-01-18 20:05:00,0.0,-140.00000000000364
2008-01-18 20:05:05,0.0,-140.00000000000364
2008-01-18 20:05:10,0.0,-140.00000000000364
2008-01-18 20:05:15,-0.3,-138.5000000000036
2008-01-18 20:05:20,0.4,-140.5000000000036
2008-01-18 20:05:25,0.0,-140.5000000000036
2008-01-18 20:05:30,0.0,-140.5000000000036
2008-01-18 20:05:35,-0.2,-139.5000000000036
2008-01-18 20:05:40,0.1,-140.00000000000364
2008-01-18 20:05:45,0.0,-140.00000000000364
